_collected_at,airline,arrAirport,arrAirportCode,arrAirportEng,arrvAirportCode,codeshare,depAirport,depAirportCode,depAirportEng,estimateddatetime,fgenTime,fid,flightid,io,line,masterflightid,rmkKor,scheduledatetime,searchday
2026-09-21T14:10:35+09:00,델타항공,인천,,INCHEON,ICN,Y,부산/김해,PUS,GIMHAE,202609201909,20260920235907,0000000000000013160770,DL7915,O,국제,KE1412,출발,202609201830,20260920
2026-09-21T14:10:35+09:00,이스타항공,푸꼭(푸국)/푸꾸옥,,PHU QUOC AIRPORT,PQC,N,부산/김해,PUS,GIMHAE,202609201907,20260920235906,0000000000000013176030,ZE981,O,국제,,출발,202609201855,20260920
2026-09-21T14:10:35+09:00,이스타항공,치앙마이,,CHIANG MAI,CNX,N,부산/김해,PUS,GIMHAE,202609201914,20260920235905,0000000000000012744422,ZE917,O,국제,,출발,202609201855,20260920
2026-09-21T14:10:35+09:00,스타럭스항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609201916,20260920235904,0000000000000013026327,JX903,O,국제,,출발,202609201855,20260920
2026-09-21T14:10:35+09:00,진에어,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609201937,20260920235904,0000000000000012699140,LJ569,O,국내,,출발,202609201900,20260920
2026-09-21T14:10:35+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609201909,20260920235906,0000000000000012807862,BX8824,O,국내,BX8824,출발,202609201900,20260920
2026-09-21T14:10:35+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609201909,20260920235907,0000000000000012807862,OZ8824,O,국내,BX8824,출발,202609201900,20260920
2026-09-21T14:10:35+09:00,진에어,방콕/수완나품,,BANGKOK,BKK,N,부산/김해,PUS,GIMHAE,202609201927,20260920235905,0000000000000013134813,LJ021,O,국제,,출발,202609201905,20260920
2026-09-21T14:10:35+09:00,에어뉴질랜드,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609201938,20260920235907,0000000000000012748813,NZ4939,O,국제,BR163,출발,202609201910,20260920
2026-09-21T14:10:35+09:00,에바항공,타이페이/타오위안,,TAOYUAN,TPE,Y,부산/김해,PUS,GIMHAE,202609201938,20260920235904,0000000000000012748813,BR163,O,국제,BR163,출발,202609201910,20260920
2026-09-21T14:10:35+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609201934,20260920235905,0000000000000013050628,KE1549,O,국내,,출발,202609201920,20260920
2026-09-21T14:10:35+09:00,에어부산,나트랑,,NHA TRANG,CXR,N,부산/김해,PUS,GIMHAE,202609201958,20260920235904,0000000000000013176618,BX781,O,국제,,출발,202609201920,20260920
2026-09-21T14:10:35+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609201941,20260920235905,0000000000000013091005,KE1830,O,국내,,출발,202609201920,20260920
2026-09-21T14:10:35+09:00,중국동방항공,난징(남경)/난징,,NANJING,NKG,N,부산/김해,PUS,GIMHAE,202609201931,20260920235904,0000000000000013145147,MU2792,O,국제,,출발,202609201925,20260920
2026-09-21T14:10:35+09:00,에어부산,괌,,GUAM,GUM,N,부산/김해,PUS,GIMHAE,202609202006,20260920235906,0000000000000013164261,BX614,O,국제,,출발,202609201950,20260920
2026-09-21T14:10:35+09:00,제주항공,방콕/수완나품,,BANGKOK,BKK,N,부산/김해,PUS,GIMHAE,202609202008,20260920235906,0000000000000012709445,7C2551,O,국제,,출발,202609202000,20260920
2026-09-21T14:10:35+09:00,중화항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609202019,20260920235906,0000000000000012861829,CI187,O,국제,,출발,202609202000,20260920
2026-09-21T14:10:35+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609202011,20260920235906,0000000000000012822918,KE1832,O,국내,,출발,202609202000,20260920
2026-09-21T14:10:35+09:00,진에어,푸꼭(푸국)/푸꾸옥,,PHU QUOC AIRPORT,PQC,N,부산/김해,PUS,GIMHAE,202609202059,20260920235906,0000000000000013081505,LJ119,O,국제,,출발,202609202005,20260920
2026-09-21T14:10:35+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609202027,20260920235906,0000000000000012787258,BX8826,O,국내,BX8826,출발,202609202020,20260920
2026-09-21T14:10:35+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609202027,20260920235907,0000000000000012787258,OZ8826,O,국내,BX8826,출발,202609202020,20260920
2026-09-21T14:10:35+09:00,제주항공,팡라오/보홀팡라오,,BOHOL PANGLAO,TAG,N,부산/김해,PUS,GIMHAE,202609202051,20260920235904,0000000000000013075102,7C2157,O,국제,,출발,202609202040,20260920
2026-09-21T14:10:35+09:00,타이거에어 타이완,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609202131,20260920235906,0000000000000012862724,IT607,O,국제,,출발,202609202045,20260920
2026-09-21T14:10:35+09:00,에어부산,다낭,,DANANG,DAD,N,부산/김해,PUS,GIMHAE,202609202122,20260920235906,0000000000000013163842,BX773,O,국제,,출발,202609202050,20260920
2026-09-21T14:10:35+09:00,필리핀항공,마닐라,,MANILA,MNL,N,부산/김해,PUS,GIMHAE,202609202039,20260920235904,0000000000000013176059,PR463,O,국제,,출발,202609202100,20260920
2026-09-21T14:10:35+09:00,진에어,괌,,GUAM,GUM,Y,부산/김해,PUS,GIMHAE,202609202102,20260920235906,0000000000000012724787,LJ921,O,국제,LJ921,출발,202609202100,20260920
2026-09-21T14:10:35+09:00,대한항공,괌,,GUAM,GUM,Y,부산/김해,PUS,GIMHAE,202609202102,20260920235907,0000000000000012724787,KE5777,O,국제,LJ921,출발,202609202100,20260920
2026-09-21T14:10:35+09:00,에어부산,세부,,CEBU,CEB,N,부산/김해,PUS,GIMHAE,202609202119,20260920235906,0000000000000013119363,BX711,O,국제,,출발,202609202110,20260920
2026-09-21T14:10:35+09:00,에어부산,청두/톈푸,,TIANFU,TFU,N,부산/김해,PUS,GIMHAE,202609202125,20260920235906,0000000000000013171807,BX3835,O,국제,,출발,202609202110,20260920
2026-09-21T14:10:35+09:00,진에어,다낭,,DANANG,DAD,Y,부산/김해,PUS,GIMHAE,202609202140,20260920235905,0000000000000013134938,LJ111,O,국제,LJ111,출발,202609202115,20260920
2026-09-21T14:10:35+09:00,대한항공,다낭,,DANANG,DAD,Y,부산/김해,PUS,GIMHAE,202609202140,20260920235907,0000000000000013134938,KE5771,O,국제,LJ111,출발,202609202115,20260920
2026-09-21T14:10:35+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609202130,20260920235904,0000000000000013147995,KE1561,O,국내,,출발,202609202115,20260920
2026-09-21T14:10:35+09:00,제주항공,울란바토르/칭기스칸,,ULAANBAATAR,UBN,N,부산/김해,PUS,GIMHAE,202609202143,20260920235907,0000000000000013174193,7C5257,O,국제,,출발,202609202135,20260920
2026-09-21T14:10:35+09:00,트리니티항공,홍콩,,HONG KONG,HKG,N,부산/김해,PUS,GIMHAE,202609202151,20260920235906,0000000000000013115655,TW639,O,국제,,출발,202609202150,20260920
2026-09-21T14:10:35+09:00,에어부산,마카오,,MACAU,MFM,N,부산/김해,PUS,GIMHAE,202609202201,20260920235906,0000000000000013119239,BX381,O,국제,,출발,202609202155,20260920
2026-09-21T14:10:35+09:00,제주항공,상하이/푸동,,PUDONG,PVG,N,부산/김해,PUS,GIMHAE,202609202157,20260920235904,0000000000000012708074,7C8351,O,국제,,출발,202609202155,20260920
2026-09-21T14:10:35+09:00,제주항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609202211,20260920235906,0000000000000012710123,7C6153,O,국제,,출발,202609202200,20260920
2026-09-21T14:10:35+09:00,진에어,세부,,CEBU,CEB,Y,부산/김해,PUS,GIMHAE,202609202206,20260920235907,0000000000000012724505,LJ061,O,국제,LJ061,출발,202609202200,20260920
2026-09-21T14:10:35+09:00,진에어,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609202231,20260920235906,0000000000000012722459,LJ751,O,국제,,출발,202609202200,20260920
2026-09-21T14:10:35+09:00,대한항공,세부,,CEBU,CEB,Y,부산/김해,PUS,GIMHAE,202609202206,20260920235907,0000000000000012724505,KE5773,O,국제,LJ061,출발,202609202200,20260920
2026-09-21T14:10:35+09:00,에어부산,다낭,,DANANG,DAD,N,부산/김해,PUS,GIMHAE,202609202221,20260920235905,0000000000000013170640,BX7315,O,국제,,출발,202609202205,20260920
2026-09-21T14:10:35+09:00,대한항공,클락필드/클라크필드,,CLARK FIELD,CRK,Y,부산/김해,PUS,GIMHAE,202609202218,20260920235907,0000000000000013157518,KE5765,O,국제,LJ065,출발,202609202210,20260920
2026-09-21T14:10:35+09:00,진에어,클락필드/클라크필드,,CLARK FIELD,CRK,Y,부산/김해,PUS,GIMHAE,202609202218,20260920235904,0000000000000013157518,LJ065,O,국제,LJ065,출발,202609202210,20260920
2026-09-21T14:10:35+09:00,대한항공,베이징(서우두)/서우두,,BEIJING CAPITAL,PEK,N,부산/김해,PUS,GIMHAE,202609202225,20260920235904,0000000000000013162186,KE2061,O,국제,,출발,202609202220,20260920
2026-09-21T14:10:35+09:00,이스타항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609202251,20260920235906,0000000000000013143777,ZE983,O,국제,,출발,202609202220,20260920
2026-09-21T14:10:35+09:00,이스타항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609202241,20260920235906,0000000000000013143822,ZE987,O,국제,,출발,202609202225,20260920
2026-09-21T14:10:35+09:00,춘추항공,상하이/푸동,,PUDONG,PVG,N,부산/김해,PUS,GIMHAE,202609202215,20260920235905,0000000000000012976951,9C6900,O,국제,,출발,202609202230,20260920
