_collected_at,airline,arrAirport,arrAirportCode,arrAirportEng,arrvAirportCode,codeshare,depAirport,depAirportCode,depAirportEng,estimateddatetime,fgenTime,fid,flightid,io,line,masterflightid,rmkKor,scheduledatetime,searchday
2026-09-10T14:22:32+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609071929,20260907235905,0000000000000013050602,KE1549,O,국내,,출발,202609071920,20260907
2026-09-10T14:22:32+09:00,에어부산,나트랑,,NHA TRANG,CXR,N,부산/김해,PUS,GIMHAE,202609072008,20260907235905,0000000000000013077157,BX781,O,국제,,출발,202609071920,20260907
2026-09-10T14:22:32+09:00,진에어,푸꼭(푸국)/푸꾸옥,,PHU QUOC AIRPORT,PQC,N,부산/김해,PUS,GIMHAE,202609072017,20260907235905,0000000000000013081541,LJ119,O,국제,,출발,202609071955,20260907
2026-09-10T14:22:32+09:00,중화항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609072038,20260907235907,0000000000000012861816,CI187,O,국제,,출발,202609072000,20260907
2026-09-10T14:22:32+09:00,대한항공,서울/김포,,GIMPO,GMP,N,부산/김해,PUS,GIMHAE,202609072006,20260907235905,0000000000000012822892,KE1832,O,국내,,출발,202609072000,20260907
2026-09-10T14:22:32+09:00,대한항공,나트랑,,NHA TRANG,CXR,Y,부산/김해,PUS,GIMHAE,202609072028,20260907235905,0000000000000013135302,KE5055,O,국제,LJ115,출발,202609072005,20260907
2026-09-10T14:22:32+09:00,진에어,나트랑,,NHA TRANG,CXR,Y,부산/김해,PUS,GIMHAE,202609072028,20260907235906,0000000000000013135302,LJ115,O,국제,LJ115,출발,202609072005,20260907
2026-09-10T14:22:32+09:00,아시아나항공,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609072054,20260907235906,0000000000000012787244,OZ8826,O,국내,BX8826,출발,202609072020,20260907
2026-09-10T14:22:32+09:00,에어부산,서울/김포,,GIMPO,GMP,Y,부산/김해,PUS,GIMHAE,202609072054,20260907235905,0000000000000012787244,BX8826,O,국내,BX8826,출발,202609072020,20260907
2026-09-10T14:22:32+09:00,에어부산,다낭,,DANANG,DAD,N,부산/김해,PUS,GIMHAE,202609072115,20260907235904,0000000000000013163892,BX773,O,국제,,출발,202609072050,20260907
2026-09-10T14:22:32+09:00,필리핀항공,마닐라,,MANILA,MNL,N,부산/김해,PUS,GIMHAE,202609072049,20260907235907,0000000000000013161276,PR463,O,국제,,출발,202609072100,20260907
2026-09-10T14:22:32+09:00,타이거에어 타이완,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609072102,20260907235904,0000000000000012862429,IT607,O,국제,,출발,202609072105,20260907
2026-09-10T14:22:32+09:00,에어부산,세부,,CEBU,CEB,N,부산/김해,PUS,GIMHAE,202609072112,20260907235905,0000000000000013163762,BX711,O,국제,,출발,202609072110,20260907
2026-09-10T14:22:32+09:00,진에어,다낭,,DANANG,DAD,Y,부산/김해,PUS,GIMHAE,202609072139,20260907235904,0000000000000013134925,LJ111,O,국제,LJ111,출발,202609072115,20260907
2026-09-10T14:22:32+09:00,대한항공,제주,,JEJU,CJU,N,부산/김해,PUS,GIMHAE,202609072125,20260907235906,0000000000000013147969,KE1561,O,국내,,출발,202609072115,20260907
2026-09-10T14:22:32+09:00,대한항공,다낭,,DANANG,DAD,Y,부산/김해,PUS,GIMHAE,202609072139,20260907235906,0000000000000013134925,KE5771,O,국제,LJ111,출발,202609072115,20260907
2026-09-10T14:22:32+09:00,진에어,울란바토르/칭기스칸,,ULAANBAATAR,UBN,N,부산/김해,PUS,GIMHAE,202609072147,20260907235905,0000000000000013175320,LJ781,O,국제,,출발,202609072140,20260907
2026-09-10T14:22:32+09:00,트리니티항공,홍콩,,HONG KONG,HKG,N,부산/김해,PUS,GIMHAE,202609072151,20260907235906,0000000000000013115642,TW639,O,국제,,출발,202609072150,20260907
2026-09-10T14:22:32+09:00,제주항공,상하이/푸동,,PUDONG,PVG,N,부산/김해,PUS,GIMHAE,202609072154,20260907235906,0000000000000012708071,7C8351,O,국제,,출발,202609072155,20260907
2026-09-10T14:22:32+09:00,진에어,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609072211,20260907235904,0000000000000012722446,LJ751,O,국제,,출발,202609072200,20260907
2026-09-10T14:22:32+09:00,제주항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609072201,20260907235906,0000000000000012710110,7C6153,O,국제,,출발,202609072200,20260907
2026-09-10T14:22:32+09:00,진에어,세부,,CEBU,CEB,Y,부산/김해,PUS,GIMHAE,202609072204,20260907235905,0000000000000012724492,LJ061,O,국제,LJ061,출발,202609072200,20260907
2026-09-10T14:22:32+09:00,대한항공,세부,,CEBU,CEB,Y,부산/김해,PUS,GIMHAE,202609072204,20260907235905,0000000000000012724492,KE5773,O,국제,LJ061,출발,202609072200,20260907
2026-09-10T14:22:32+09:00,이스타항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609072222,20260907235906,0000000000000013143764,ZE983,O,국제,,출발,202609072220,20260907
2026-09-10T14:22:32+09:00,대한항공,베이징(서우두)/서우두,,BEIJING CAPITAL,PEK,N,부산/김해,PUS,GIMHAE,202609072220,20260907235904,0000000000000012857878,KE2061,O,국제,,출발,202609072220,20260907
2026-09-10T14:22:32+09:00,이스타항공,타이페이/타오위안,,TAOYUAN,TPE,N,부산/김해,PUS,GIMHAE,202609072240,20260907235904,0000000000000013143982,ZE987,O,국제,,출발,202609072225,20260907
2026-09-10T14:22:32+09:00,춘추항공,상하이/푸동,,PUDONG,PVG,N,부산/김해,PUS,GIMHAE,202609072214,20260907235904,0000000000000012976637,9C6900,O,국제,,출발,202609072230,20260907
